-0.216480415149,-1.77914168812,-0.624797336057,-1.06121221853,-0.728263368087,-0.646340304966,-1.23069591724,1.73616752633,-0.798412983506,-1.72381795569,-1.46103906276,0.720247606937,0.733668294997,0.163131678408,-1.68486509114,-1.17338574818,-0.219895237531,-0.339583476646,1.4420214353,-0.917969574735,0.580940242198,1.2822452307,0.489398459491,-0.490588585732,1.22480675697,1.94158436465,1.76604105766,0.494770924956,2.47495173201,1.0,1.0,0.0,-2.16009638554,-1.79006377555,0.117877105581,0.166393545251,0.0,1.0
-0.20830469297,-1.77914168812,-1.15477395047,-0.379167352687,-0.104059548269,-1.60174154858,-0.471913949071,-1.32341966312,0.888629754431,0.809886124272,0.930942367134,-0.805628286197,1.41971758259,1.98068028128,1.03622354625,-1.76636500366,0.178005340215,1.60569884894,0.529624736324,1.82479871408,0.818251872056,0.990018584653,-1.70636910477,-1.26338358878,0.450375449746,-0.576489779774,0.988257663861,0.494770924956,2.52449097446,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.109245788968,0.169849504901,0.0,1.0
-1.47437797362,1.12465157235,0.227515122546,0.512814942271,0.400679050735,-0.0734442189709,-0.34048032024,-1.44003658225,-0.798412983506,0.751500613068,-1.95865906132,-0.230763059801,1.07028810945,-0.215455301346,-1.34952510601,-1.88157516762,0.178005340215,1.60569884894,0.529624736324,1.83514653509,0.818251872056,1.09852492862,-1.70636910477,-1.26338358878,0.450375449746,-0.576489779774,0.988257663861,0.494770924956,2.35484109039,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.117877105581,0.166393545251,0.0,1.0
-0.20830469297,-1.89924047872,-1.15477395047,-0.404226997022,-0.104059548269,-1.60174154858,-0.471913949071,-1.32341966312,-1.77734894719,-1.0658952557,0.930942367134,-0.805628286197,1.3039048533,1.98068028128,1.03622354625,-1.76636500366,1.64520535811,0.0236424657616,1.84038566567,1.45652950283,-0.0685434384425,-0.62695836834,0.152605165007,-1.49253045267,2.10792587433,1.48267100904,1.20339122681,-0.932240999785,2.52449097446,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.117877105581,0.166393545251,0.0,1.0
-0.20830469297,-1.89924047872,-1.15477395047,-1.26586265345,-0.0311786500919,-1.60174154858,-0.471913949071,-1.32341966312,-1.77734894719,-1.0658952557,0.930942367134,-0.805628286197,1.3039048533,1.98068028128,1.03622354625,-1.76636500366,1.64520535811,0.0236424657616,1.84038566567,1.45135348565,-0.105767859643,-0.62695836834,0.152605165007,-1.49253045267,1.9525651313,1.48267100904,1.24153863625,-0.932240999785,4.84537114896,1.0,1.0,0.0,-2.08606217652,-1.35914499172,0.143007972618,0.334620436196,0.0,1.0
-0.43560455542,-0.240179572924,-0.624797336057,-1.06121221853,-0.628170643868,-1.60174154858,-0.471913949071,-1.32341966312,-1.77734894719,-1.0658952557,0.930942367134,-0.805628286197,1.3039048533,1.98068028128,1.03622354625,-1.76636500366,1.64520535811,0.0236424657616,1.84038566567,1.45652950283,-0.0685434384425,-0.62695836834,0.152605165007,-1.49253045267,1.9525651313,1.48267100904,1.20339122681,-0.932240999785,4.98171729127,1.0,1.0,0.0,-2.23372135084,-0.949974403407,0.0894514891264,0.451269579539,0.0,1.0
-0.20830469297,-1.77914168812,-0.624797336057,-1.06121221853,-0.628170643868,-0.492762875664,0.651864671199,1.73616752633,-0.798412983506,-1.72381795569,-1.95865906132,-0.230763059801,1.07028810945,-0.215455301346,-1.34952510601,-1.88157516762,0.178005340215,1.60569884894,0.529624736324,1.84777054742,0.818251872056,1.09852492862,-1.70636910477,-1.26338358878,0.450375449746,-0.576489779774,0.988257663861,1.62905293766,4.46239693055,1.0,1.0,0.0,-2.4637690591,-1.84109156128,0.080414946005,0.451269579539,0.0,1.0
-0.20830469297,-1.77914168812,-0.624797336057,-1.06121221853,-0.628170643868,-0.492762875664,-0.955491325751,1.73616752633,-0.798412983506,-1.72381795569,-1.95865906132,-0.230763059801,1.07028810945,-0.215455301346,-1.34952510601,-2.13652818121,0.178005340215,1.60569884894,0.529624736324,1.82479871408,-0.954367055365,1.09852492862,-1.70636910477,-1.26338358878,0.450375449746,-0.482993166934,0.988257663861,0.494770924956,2.52449097446,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.117877105581,0.166393545251,0.0,1.0
-0.20830469297,-1.77914168812,-0.624797336057,1.36822233633,-0.345793848329,-0.492762875664,-1.23069591724,1.7759800128,-0.798412983506,-1.72381795569,-1.46103906276,0.720247606937,0.733668294997,0.163131678408,-1.68486509114,-1.20768319009,-0.219895237531,-0.339583476646,1.4420214353,-0.830538105212,0.580940242198,1.2822452307,0.489398459491,-0.490588585732,1.22480675697,1.94158436465,1.76604105766,0.494770924956,2.47495173201,1.0,1.0,0.0,-2.08606217652,-1.35914499172,0.143007972618,0.334620436196,0.0,1.0
-0.43560455542,-0.240179572924,-0.624797336057,0.512814942271,0.400679050735,-0.0734442189709,-0.315961444623,-1.44003658225,-0.798412983506,-1.72381795569,-1.95865906132,-0.230763059801,1.07028810945,-0.215455301346,-1.34952510601,-1.95563531842,0.178005340215,1.60569884894,0.529624736324,1.83514653509,0.818251872056,1.09852492862,-1.70636910477,-1.26338358878,0.450375449746,-0.576489779774,0.988257663861,0.494770924956,2.47495173201,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.117877105581,0.166393545251,0.0,1.0
-1.43128978846,1.12465157235,0.227515122546,0.512814942271,0.400679050735,-0.0734442189709,-0.315961444623,-1.44003658225,-0.798412983506,-1.72381795569,-1.95865906132,-0.230763059801,1.07028810945,-0.215455301346,-1.33717102473,-1.88157516762,0.178005340215,1.60569884894,0.529624736324,1.83514653509,0.890533361749,1.09852492862,-1.70636910477,-1.26338358878,0.450375449746,-0.576489779774,0.988257663861,0.494770924956,2.47495173201,1.0,1.0,0.0,-2.19023927806,-1.79006377555,0.117877105581,0.166393545251,0.0,1.0
-1.9466311216,1.01676304082,-1.15477395047,-0.379167352687,-0.104059548269,-1.60174154858,-0.471913949071,-1.32341966312,0.888629754431,-1.0658952557,0.930942367134,-0.805628286197,1.41971758259,1.98068028128,1.03622354625,-1.78441180032,0.178005340215,-0.728346852144,0.529624736324,1.82479871408,0.818251872056,1.09852492862,-1.70636910477,-1.26338358878,0.385781717773,-0.551423443019,0.988257663861,0.494770924956,4.98171729127,1.0,1.0,0.0,-2.23372135084,-0.949974403407,0.0894514891264,0.451269579539,0.0,1.0
-0.20830469297,-1.77914168812,-0.60512165526,-1.06121221853,-0.628170643868,-0.492762875664,0.651864671199,1.73616752633,-0.798412983506,-1.72381795569,-1.95865906132,-0.230763059801,1.07028810945,-0.215455301346,-1.34952510601,-1.88157516762,0.178005340215,1.60569884894,0.529624736324,1.84777054742,0.818251872056,1.09852492862,-1.70636910477,-1.26338358878,0.450375449746,-0.576489779774,0.988257663861,1.62905293766,4.46239693055,1.0,1.0,0.0,-2.4637690591,-1.84109156128,0.080414946005,0.451269579539,0.0,1.0
-0.20830469297,-1.77914168812,-0.624797336057,-1.06121221853,-0.628170643868,-0.492762875664,-0.955491325751,1.73616752633,-0.798412983506,-1.72381795569,-1.95865906132,-0.230763059801,1.41971758259,1.98068028128,1.01154895051,-1.76636500366,1.21710503605,1.60569884894,0.755398618101,1.82479871408,0.818251872056,1.09852492862,-1.70636910477,0.556825095835,0.450375449746,-0.576489779774,0.988257663861,0.494770924956,2.52449097446,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.109245788968,0.166393545251,0.0,1.0
-0.20830469297,-1.77914168812,-0.624797336057,-1.13943365917,-0.628170643868,-0.492762875664,-1.23069591724,-0.273084004116,-0.798412983506,-1.72381795569,-1.46103906276,0.720247606937,0.733668294997,0.163131678408,-1.68486509114,-1.20768319009,-0.219895237531,-0.339583476646,1.4420214353,1.12752963803,-1.92053555911,-0.868165276226,0.95459038313,-1.40875679679,0.671194749347,-1.64368163619,-0.496087091009,-1.09435164812,2.47495173201,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.117877105581,0.166393545251,0.0,1.0
-1.9466311216,1.01676304082,-1.15477395047,-0.5595033095,-0.104059548269,-1.60174154858,-0.471913949071,-1.32341966312,-0.798412983506,-1.72381795569,-1.95865906132,-0.230763059801,1.07028810945,-0.215455301346,-1.34952510601,-1.88157516762,0.178005340215,1.60569884894,0.529624736324,1.83514653509,0.818251872056,1.09852492862,-1.70636910477,-1.26338358878,0.450375449746,-0.576489779774,0.988257663861,1.62905293766,4.46239693055,1.0,1.0,0.0,-2.4637690591,-1.84109156128,0.080414946005,0.451269579539,0.0,1.0
-1.47437797362,1.12465157235,0.227515122546,0.512814942271,0.400679050735,-0.0734442189709,-0.315961444623,-1.44003658225,-0.798412983506,-1.72381795569,0.930942367134,-0.805628286197,1.3039048533,1.98068028128,1.03622354625,-1.76636500366,1.64520535811,0.0236424657616,1.84038566567,1.45652950283,-0.0685434384425,-0.62695836834,0.152605165007,-1.49253045267,1.9525651313,1.48267100904,1.20339122681,-0.932240999785,4.98171729127,1.0,1.0,0.0,-2.23372135084,-0.949974403407,0.0894514891264,0.451269579539,0.0,1.0
-1.43128978846,1.12465157235,0.227515122546,0.512814942271,0.400679050735,-0.0734442189709,-0.315961444623,-1.44003658225,-0.798412983506,-1.72381795569,-1.95865906132,-0.230763059801,1.07028810945,-0.215455301346,-1.34952510601,-1.88157516762,0.178005340215,1.60569884894,0.529624736324,1.83514653509,0.890533361749,1.09852492862,-1.70636910477,-1.26338358878,0.450375449746,-0.576489779774,0.988257663861,0.494770924956,1.89707777416,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.117877105581,0.166393545251,0.0,1.0
-0.43560455542,-0.240179572924,-0.624797336057,-1.06121221853,-0.628170643868,-0.0734442189709,-0.677537517563,1.73616752633,-0.798412983506,-1.72381795569,-1.95865906132,-0.230763059801,1.07028810945,1.98068028128,1.03622354625,-1.76636500366,0.178005340215,1.60569884894,0.529624736324,1.82479871408,0.818251872056,1.09852492862,-1.70636910477,-1.26338358878,0.450375449746,-0.576489779774,0.898562743833,0.494770924956,2.52449097446,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.109245788968,0.451269579539,0.0,1.0
-0.20830469297,-1.77914168812,-0.624797336057,-1.06121221853,-0.628170643868,-0.492762875664,-1.23069591724,1.7759800128,-0.798412983506,-1.72381795569,-1.46103906276,0.720247606937,0.733668294997,0.163131678408,-1.68486509114,-1.20768319009,-0.219895237531,-0.339583476646,1.4420214353,-0.917969574735,0.580940242198,1.2822452307,0.489398459491,-0.490588585732,1.22480675697,1.94158436465,1.76604105766,0.494770924956,2.47495173201,1.0,1.0,0.0,-2.24015634842,-1.79006377555,0.117877105581,0.166393545251,0.0,1.0
-1.9466311216,1.01676304082,-1.15477395047,-0.379167352687,-0.104059548269,-1.60174154858,-0.471913949071,-1.32341966312,0.888629754431,-1.0658952557,0.930942367134,-0.805628286197,1.41971758259,1.98068028128,1.03622354625,-1.76636500366,0.178005340215,-0.728346852144,0.529624736324,1.82479871408,0.818251872056,1.09852492862,-1.70636910477,-1.26338358878,0.450375449746,-0.551423443019,0.988257663861,0.494770924956,2.52449097446,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.117877105581,0.166393545251,0.0,1.0
-0.20830469297,-1.77914168812,-0.624797336057,-1.06121221853,-0.628170643868,-0.492762875664,-0.955491325751,1.73616752633,-0.798412983506,-1.72381795569,-1.95865906132,-0.230763059801,1.07028810945,-0.215455301346,-1.34952510601,-2.13652818121,0.178005340215,1.60569884894,0.529624736324,1.82479871408,-0.954367055365,1.09852492862,-1.70636910477,-1.26338358878,0.450375449746,-0.482993166934,0.988257663861,0.494770924956,2.52449097446,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.117877105581,0.166393545251,0.0,1.0
-1.9466311216,1.01676304082,-1.15477395047,-0.379167352687,-0.104059548269,-1.60174154858,-0.471913949071,-1.32341966312,0.888629754431,-1.0658952557,0.930942367134,-0.805628286197,1.41971758259,1.98068028128,1.03622354625,-1.76636500366,0.178005340215,-0.728346852144,0.529624736324,1.82479871408,0.818251872056,1.09852492862,-1.70636910477,-1.26338358878,0.450375449746,-0.551423443019,0.988257663861,0.494770924956,2.52449097446,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.109245788968,0.166393545251,0.0,1.0
-0.20830469297,-1.77914168812,-0.624797336057,-1.06121221853,-0.628170643868,-0.492762875664,-1.28854526441,1.73616752633,-0.798412983506,-1.72381795569,-1.46103906276,0.720247606937,0.733668294997,0.163131678408,-1.68705959146,-1.20768319009,-0.219895237531,-0.339583476646,1.4420214353,-0.917969574735,0.580940242198,1.2822452307,-1.70636910477,-1.26338358878,0.450375449746,-0.576489779774,0.988257663861,0.494770924956,2.52449097446,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.117877105581,0.166393545251,0.0,1.0
-0.43560455542,-0.240179572924,-0.624797336057,-1.06121221853,-0.628170643868,-1.60174154858,-0.486784136056,-1.32341966312,-1.77734894719,-1.0658952557,0.930942367134,-0.805628286197,1.3039048533,1.98068028128,1.03622354625,-1.76636500366,1.64520535811,0.0236424657616,1.84038566567,1.45652950283,-0.0685434384425,-0.62695836834,0.152605165007,-1.49253045267,1.9525651313,1.48267100904,1.20339122681,0.494770924956,2.52449097446,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.117877105581,0.166393545251,0.0,1.0
-1.9466311216,1.01676304082,-1.15477395047,-0.379167352687,-0.104059548269,-1.60174154858,-0.471913949071,-1.32341966312,0.888629754431,0.809886124272,0.930942367134,-0.805628286197,1.41971758259,1.98068028128,1.01154895051,-1.76636500366,1.21710503605,1.60569884894,0.755398618101,1.82479871408,0.818251872056,1.09852492862,-1.70636910477,-1.26338358878,0.450375449746,-0.576489779774,0.988257663861,0.494770924956,2.52449097446,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.117877105581,0.166393545251,0.0,1.0
-0.20830469297,-1.89924047872,-1.15477395047,-0.404226997022,-0.104059548269,-1.60174154858,-0.471913949071,-1.32341966312,-1.77734894719,-1.0658952557,0.930942367134,-0.805628286197,1.3039048533,1.98068028128,1.03622354625,-1.76636500366,1.64520535811,0.0236424657616,1.84038566567,1.45652950283,-0.0685434384425,-0.62695836834,0.152605165007,-1.49253045267,1.9525651313,1.48267100904,1.20339122681,-0.932240999785,4.98171729127,1.0,1.0,0.0,-2.23372135084,-0.949974403407,0.0894514891264,0.451269579539,0.0,1.0
-1.9466311216,1.01676304082,-1.15477395047,-0.5595033095,-0.104059548269,-1.60174154858,-0.471913949071,-1.32341966312,0.888629754431,0.809886124272,0.930942367134,-0.805628286197,1.41971758259,1.98068028128,-1.68486509114,-1.20768319009,-0.219895237531,-0.339583476646,1.4420214353,-0.917969574735,0.580940242198,1.2822452307,0.489398459491,-0.490588585732,1.22480675697,1.94158436465,1.76604105766,0.494770924956,2.47495173201,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.117877105581,0.166393545251,0.0,1.0
-0.20830469297,-1.77914168812,-0.624797336057,-1.06121221853,-0.628170643868,-0.492762875664,-1.28854526441,1.73616752633,-0.798412983506,-1.72381795569,-1.46103906276,0.720247606937,0.733668294997,0.163131678408,-1.68705959146,-1.20768319009,-0.219895237531,-0.339583476646,1.4420214353,-0.917969574735,0.580940242198,1.2822452307,-1.70636910477,-1.26338358878,0.450375449746,-0.576489779774,0.988257663861,0.494770924956,2.52449097446,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.109245788968,0.166393545251,0.0,1.0
-0.43560455542,-0.240179572924,-0.624797336057,-1.06121221853,-0.628170643868,-0.0734442189709,-0.677537517563,1.73616752633,-0.798412983506,-1.72381795569,-1.95865906132,-0.230763059801,1.07028810945,1.98068028128,1.03622354625,-1.76636500366,0.178005340215,1.60569884894,0.529624736324,1.82479871408,0.818251872056,1.09852492862,-1.70636910477,-1.26338358878,0.450375449746,-0.576489779774,0.898562743833,0.494770924956,2.52449097446,1.0,1.0,0.0,-1.57065138954,-1.79006377555,0.109245788968,0.166393545251,0.0,1.0
